round_id,client_id,identity,exec_time_s,peak_mem_mb,pinn_score,impossibility,action
19,client_078,HONEST,8.354419776470865,616.3253339108061,0.14283687107352294,0.0,ACCEPT
19,client_079,HONEST,8.727657859811115,662.8238495282371,0.07871221976742047,0.0,ACCEPT
19,client_080,RELAY,8.304059486853363,1481.5147306778686,0.9055941451645841,0.85,WARN
19,client_081,HONEST,5.964066655187233,635.8991124531764,0.18610775489040976,0.0,ACCEPT
19,client_082,HONEST,7.32951905351964,630.3752553314714,0.07760193307750125,0.0,ACCEPT
19,client_083,HONEST,6.792232636933628,578.2308747725818,0.08847068007381936,0.0,ACCEPT
19,client_084,HONEST,8.413031308897988,648.2935852724938,0.09275607190260567,0.0,ACCEPT
19,client_085,HONEST,8.301649045020465,683.2423478253999,0.09047769070353917,0.0,ACCEPT
19,client_086,SPOOFER,1.3851834845825461,640.8634217411372,0.061586935195135514,5.304914505019802e-09,REJECT
19,client_087,HONEST,9.944432254251899,629.5853284770017,0.10494668935144419,0.0,ACCEPT
19,client_088,RELAY,8.290602893032315,1459.7463661708628,0.8520417167212918,0.85,WARN
19,client_089,HONEST,6.491191371189486,592.5058651284695,0.11833732039461285,0.0,ACCEPT
19,client_090,HONEST,7.78935031040306,656.5741132476896,0.0991052511495825,0.0,ACCEPT
19,client_091,SPOOFER,1.3047199902672406,648.5292351861591,0.0253379738997029,3.567127271987046e-09,REJECT
19,client_092,SPOOFER,1.7781944716002802,605.9309637920512,0.04608429458062838,3.461245516317879e-08,REJECT
19,client_093,HONEST,6.999274094343302,668.5386881342258,0.08342843143592486,0.0,ACCEPT
19,client_094,SPOOFER,1.396266656075758,677.7290502141756,0.050588611833551046,5.60106308267371e-09,REJECT
19,client_095,HONEST,8.869973335123161,618.1069070631823,0.029759152803624664,0.0,ACCEPT
19,client_096,HONEST,8.37864955444816,639.6374934464212,0.13132173362269722,0.0,ACCEPT
19,client_097,HONEST,8.15410985680494,656.6649485251255,0.018830873502937828,0.0,ACCEPT
19,client_098,HONEST,10.516124327537108,644.662135486459,0.13487934851695996,0.0,ACCEPT
19,client_099,HONEST,7.246689995736448,660.0103218220636,0.03485776182376274,0.0,ACCEPT
20,client_000,HONEST,8.792481405911605,638.4308422574604,0.10145952519677838,0.0,ACCEPT
20,client_001,RELAY,8.333756883615612,1452.5987936654678,0.7815508269387202,0.85,WARN
20,client_002,SPOOFER,1.591464856217353,718.1921979227693,0.04723835330677037,1.4383553100424456e-08,REJECT
20,client_003,HONEST,8.95936334150872,646.5234272295994,0.19711227973781498,0.0,ACCEPT
20,client_004,HONEST,6.153333999641694,653.0751839517542,0.018722798321896952,0.0,ACCEPT
20,client_005,HONEST,5.242114115355941,659.667516726329,0.10697488980737295,0.006095418732473936,REJECT
20,client_006,HONEST,7.908195674709359,646.548692073708,0.2549149717035629,0.0,ACCEPT
20,client_007,RELAY,8.219018983436229,1504.5062052294186,0.7850635180386119,0.85,WARN
20,client_008,HONEST,8.604279090048724,642.2574055606924,0.0794740758635135,0.0,ACCEPT
20,client_009,SPOOFER,1.863779706440065,688.258511303491,0.05273493294798462,5.135855843454169e-08,REJECT
20,client_010,HONEST,5.484945676867239,638.2672002442915,0.2351513782202542,0.0,ACCEPT
20,client_011,RELAY,8.222320600003235,1522.1722162958652,0.99419424019526,0.85,WARN
20,client_012,SPOOFER,1.543792783171195,622.6407969642851,0.0012937533643422316,1.1451572365347826e-08,REJECT
20,client_013,HONEST,9.070995850330746,623.5204299082346,0.10880752259438461,0.0,ACCEPT
20,client_014,HONEST,6.750215592492763,641.3797799347184,0.10168595274505267,0.0,ACCEPT
20,client_015,HONEST,8.572312297253157,613.7682789110465,0.15984554743806761,0.0,ACCEPT
20,client_016,HONEST,7.533726258321634,595.5797425352696,0.09454882900182682,0.0,ACCEPT
20,client_017,HONEST,8.291250370831753,655.2191565780822,0.16810662018425399,0.0,ACCEPT
20,client_018,HONEST,7.966261395916969,646.1123622080149,0.04484078093834533,0.0,ACCEPT
20,client_019,HONEST,9.234664203465476,655.9900445825384,0.07899861363529187,0.0,ACCEPT
20,client_020,HONEST,5.964390367841444,696.9433963392903,0.038616001777197144,0.0,ACCEPT
20,client_021,HONEST,7.540466388756354,661.64619660997,0.040172103569165674,0.0,ACCEPT
20,client_022,HONEST,6.457788266096228,580.9717035622284,0.1360498476452818,0.0,ACCEPT
20,client_023,HONEST,7.595776506328414,745.1362780053832,0.05028224671845633,0.0,ACCEPT
20,client_024,HONEST,7.144258771885294,631.6247284657245,0.11215673275692446,0.0,ACCEPT
20,client_025,SPOOFER,1.4059593322429378,669.9007969550817,0.030428232200226914,5.8731771768897004e-09,REJECT
20,client_026,HONEST,6.592089937843703,591.558020969204,0.0,0.0,ACCEPT
20,client_027,HONEST,7.628317176629932,640.2181398472203,0.06842814862584085,0.0,ACCEPT
20,client_028,HONEST,9.742086956624593,689.9109818122644,0.08325985062777491,0.0,ACCEPT
20,client_029,HONEST,6.097294664169644,631.5820839882108,0.07000893030414693,0.0,ACCEPT
20,client_030,HONEST,7.4614380452663305,627.324135623307,0.06732685521375964,0.0,ACCEPT
20,client_031,HONEST,7.786150060922688,629.3449142884945,0.11041612543127961,0.0,ACCEPT
20,client_032,HONEST,8.682442459085832,620.404034666569,0.16355326630035166,0.0,ACCEPT
20,client_033,RELAY,8.132392523779126,1441.1233415019112,0.8880778071365052,0.85,WARN
20,client_034,RELAY,8.15191102387028,1498.8815852331231,0.6096331398899469,0.85,WARN
20,client_035,SPOOFER,1.7784911882966135,671.8495357613131,0.019990469016739967,3.466013682643152e-08,REJECT
20,client_036,HONEST,6.475467451384457,704.3486418831696,0.06313100482510207,0.0,ACCEPT
20,client_037,HONEST,7.248978181520852,576.3533069401483,0.0824610897199223,0.0,ACCEPT
20,client_038,HONEST,7.976736462197096,673.2535256450083,0.030046078590776223,0.0,ACCEPT
20,client_039,HONEST,6.425655849311268,664.6562856302355,0.15033650356135325,0.0,ACCEPT
20,client_040,HONEST,6.36461717865854,685.1492078047415,0.10187709207434108,0.0,ACCEPT
20,client_041,HONEST,9.560166406889575,647.7178382506775,0.0,0.0,ACCEPT
20,client_042,HONEST,8.067639141220754,684.4546741068162,0.05531269904581429,0.0,ACCEPT
20,client_043,RELAY,8.203444203731106,1484.0651703074623,0.5600486120131518,0.85,WARN
20,client_044,HONEST,10.255617090524972,620.7052904033418,0.12528677162363996,0.0,ACCEPT
20,client_045,HONEST,8.145958636622149,690.8726193316792,0.12030280612140405,0.0,ACCEPT
20,client_046,HONEST,7.96809087417483,620.9607594931234,0.13989253506910695,0.0,ACCEPT
20,client_047,HONEST,6.00187043525446,670.9914386589666,0.04504776242225637,0.0,ACCEPT
20,client_048,HONEST,9.752740394347969,655.2422351365376,0.13220618839250545,0.0,ACCEPT
20,client_049,HONEST,8.348386576589663,593.0477444079177,0.05696354183023308,0.0,ACCEPT
20,client_050,RELAY,8.330686720513366,1494.275572022338,0.9680989905305672,0.85,WARN
20,client_051,SPOOFER,1.5806549126074343,618.5821885521635,0.03407871724558732,1.3660780517226108e-08,REJECT
20,client_052,RELAY,8.262350086862789,1420.3848735727775,1.0,0.85,WARN
20,client_053,RELAY,8.303009608365306,1525.8602587383275,0.6919396059190831,0.85,WARN
20,client_054,HONEST,9.743478192426307,722.5237146084019,0.033956082231134124,0.0,ACCEPT
20,client_055,RELAY,8.342568215388452,1489.3445845057634,0.6955566151751755,0.85,WARN
20,client_056,HONEST,8.841460766222244,677.0921041572138,0.06994367236655766,0.0,ACCEPT
20,client_057,HONEST,9.649099824306267,595.8301892793511,0.025262192677517795,0.0,ACCEPT
20,client_058,HONEST,8.413916874706503,650.8250215340988,0.06417132557879474,0.0,ACCEPT
20,client_059,HONEST,9.221513323166263,667.2540652120183,0.1429069535467008,0.0,ACCEPT
20,client_060,HONEST,8.102236277577278,669.5838587092961,0.07771748484850027,0.0,ACCEPT
20,client_061,HONEST,10.714582428103915,623.5922624710355,0.2052648714729156,0.0,ACCEPT
20,client_062,SPOOFER,1.5069775894178816,605.2958960890159,0.07736158700977203,9.592997666409194e-09,REJECT
20,client_063,HONEST,8.401081666073951,677.6615331973577,0.16119279592712968,0.0,ACCEPT
20,client_064,HONEST,8.65554666497403,630.7521725435836,0.1487856688834625,0.0,ACCEPT
20,client_065,HONEST,8.250906608945515,672.2903791047736,0.0,0.0,ACCEPT
20,client_066,HONEST,8.786378060411822,629.2459606827865,0.18266548185892653,0.0,ACCEPT
20,client_067,SPOOFER,1.624617469577819,657.7953767401021,0.059726199867004434,1.683920351341562e-08,REJECT
20,client_068,HONEST,7.051870976547939,702.7558424421618,0.19956852092084523,0.0,ACCEPT
20,client_069,RELAY,8.297149621265786,1536.683650669357,0.7930851801327465,0.85,WARN
20,client_070,SPOOFER,1.3405772867550039,651.33005433369,0.058698820767357975,4.259543123316628e-09,REJECT
20,client_071,HONEST,7.777215982508255,667.4774661869757,0.11531947410367072,0.0,ACCEPT
20,client_072,HONEST,7.052031869650734,666.860773067181,0.14317641212607607,0.0,ACCEPT
20,client_073,SPOOFER,1.5342938635180783,687.461063356005,0.025651924130060965,1.0941048880626038e-08,REJECT
20,client_074,SPOOFER,1.5935900844263704,611.9658770421048,0.02771837283533825,1.4529950693400082e-08,REJECT
20,client_075,SPOOFER,1.3738138332524419,619.383044033837,0.039040083625177247,5.0169411797651545e-09,REJECT
20,client_076,SPOOFER,1.4571699378577623,677.20752080577,0.04357681922588595,7.538202552119374e-09,REJECT
20,client_077,HONEST,6.347249151876489,687.0522050110927,0.05814549331924802,0.0,ACCEPT
20,client_078,HONEST,8.179535487474446,664.5124364755732,0.10998052092013914,0.0,ACCEPT
20,client_079,HONEST,9.56301545702577,665.5676021602646,0.0569345210151446,0.0,ACCEPT
20,client_080,RELAY,8.511427460879,1495.099984764283,0.8352659773378494,0.85,WARN
20,client_081,HONEST,9.406710507666684,658.1071557427274,0.11996140964696636,0.0,ACCEPT
20,client_082,HONEST,11.240620798320824,641.058553581711,0.08411195529913021,0.0,ACCEPT
20,client_083,HONEST,8.389894214414957,684.8242679063837,0.024673298490480042,0.0,ACCEPT
20,client_084,HONEST,5.891332930228193,630.9187537048452,0.018303852047035635,0.0,ACCEPT
20,client_085,HONEST,7.740202382969234,666.3312401242019,0.05546255682238682,0.0,ACCEPT
20,client_086,SPOOFER,1.2146346846437315,652.2534577557489,0.06725086969230341,2.2755707512504577e-09,REJECT
20,client_087,HONEST,6.216031873780064,676.6575529449444,0.1408653101869163,0.0,ACCEPT
20,client_088,RELAY,8.364490212258795,1525.60545593928,1.0,0.85,WARN
20,client_089,HONEST,7.822689541657134,653.5610763525303,0.07917807833759873,0.0,ACCEPT
20,client_090,HONEST,8.252372213706973,699.8183840581802,0.032749275803466565,0.0,ACCEPT
20,client_091,SPOOFER,1.3277900655668848,694.7583804363983,0.0704007301380418,3.998814248885376e-09,REJECT
20,client_092,SPOOFER,1.4273736706365845,677.7680650364234,0.05682431684984067,6.520686939186421e-09,REJECT
20,client_093,HONEST,10.050329530801186,652.4215617993701,0.15128160569362914,0.0,ACCEPT
20,client_094,SPOOFER,2.028402382098524,669.4382225390426,0.05098656331589688,1.0820192825228168e-07,REJECT
20,client_095,HONEST,9.116936382265175,638.1283721083737,0.21939838527623662,0.0,ACCEPT
20,client_096,HONEST,8.466085245235178,641.1296670926708,0.058215549748998195,0.0,ACCEPT
20,client_097,HONEST,9.566664229927726,678.1835909169015,0.07513228142929534,0.0,ACCEPT
20,client_098,HONEST,8.941741614146908,600.9719310330821,0.10924852875365781,0.0,ACCEPT
20,client_099,HONEST,8.793307622492033,705.4882188106748,0.061459059863565535,0.0,ACCEPT
21,client_000,HONEST,6.715976845437211,620.8985912699361,0.03317157498425401,0.0,ACCEPT
21,client_001,RELAY,8.410398882931078,1535.4396503920484,0.8820216577948828,0.85,WARN
21,client_002,SPOOFER,1.7442589891370297,654.3536473688577,0.04809776704598468,2.9558627302723197e-08,REJECT
21,client_003,HONEST,7.850354857135486,639.9122927802291,0.022609922184548437,0.0,ACCEPT
21,client_004,HONEST,8.567105716328808,648.6891479180435,0.1372680362038938,0.0,ACCEPT
21,client_005,HONEST,8.362228195726331,644.7121296990045,0.056440348499618466,0.0,ACCEPT
21,client_006,HONEST,8.336583884186114,673.9927100015252,0.042833050445806965,0.0,ACCEPT
21,client_007,RELAY,8.260496850441688,1496.252994500875,0.7781935216381736,0.85,WARN
21,client_008,HONEST,7.5445724341104,657.494852584902,0.043328949085368856,0.0,ACCEPT
21,client_009,SPOOFER,1.5699847430498786,620.900982856076,0.07125707386066434,1.2981974292782298e-08,REJECT
21,client_010,HONEST,11.05539329446596,622.0254039446909,0.12671039311873375,0.0,ACCEPT
21,client_011,RELAY,8.162790971414157,1520.3176243656483,0.7234741590914785,0.85,WARN
21,client_012,SPOOFER,1.5961173516855425,621.6278585760961,0.04586030821803263,1.4705925369113189e-08,REJECT
21,client_013,HONEST,7.012769669823232,676.726390304112,0.05815098227802065,0.0,ACCEPT
21,client_014,HONEST,8.912357111198194,638.8168140814741,0.09427638141005686,0.0,ACCEPT
21,client_015,HONEST,8.427307088880154,625.2406981710874,0.11051835567704435,0.0,ACCEPT
21,client_016,HONEST,10.086401477225293,624.7119194604368,0.15859050716369225,0.0,ACCEPT
21,client_017,HONEST,10.047717160185341,623.4749628565886,0.02724726974547241,0.0,ACCEPT
21,client_018,HONEST,8.612353080206118,632.2092555100767,0.19343016095815013,0.0,ACCEPT
21,client_019,HONEST,8.291769048599798,623.9285192388567,0.04264202444941443,0.0,ACCEPT
21,client_020,HONEST,9.557885950908997,631.4365208422639,0.10219143997302142,0.0,ACCEPT
21,client_021,HONEST,9.396963294134977,634.2616035622481,0.09770355856299197,0.0,ACCEPT
21,client_022,HONEST,8.230117908212977,672.208046624273,0.1295372167755163,0.0,ACCEPT
21,client_023,HONEST,7.985863522494205,652.0685944986368,0.08141104942382558,0.0,ACCEPT
21,client_024,HONEST,6.476865111696666,658.3720278654392,0.1946095880416534,0.0,ACCEPT
21,client_025,SPOOFER,1.3232561718617875,624.8765344379121,0.03258544456712517,3.910149447576492e-09,REJECT
21,client_026,HONEST,9.119510134467747,664.5757772613842,0.09207311537917717,0.0,ACCEPT
21,client_027,HONEST,7.1483771260332425,653.0022457282976,0.021768893633209788,0.0,ACCEPT
21,client_028,HONEST,8.422111880228991,678.3245425478578,0.0374400431683161,0.0,ACCEPT
21,client_029,HONEST,6.410978067804404,701.3317314800829,0.06941201802477076,0.0,ACCEPT
21,client_030,HONEST,9.613137415132586,644.9950758810704,0.09190225915293364,0.0,ACCEPT
21,client_031,HONEST,8.776095239395975,621.2700371557407,0.10662485717478229,0.0,ACCEPT
21,client_032,HONEST,7.7922127022110885,607.0839630893365,0.11687410373631996,0.0,ACCEPT
21,client_033,RELAY,8.21840306317465,1484.63434570813,0.7289839056585842,0.85,WARN
21,client_034,RELAY,8.440968044131537,1515.4255342484196,0.9464155884171979,0.85,WARN
21,client_035,SPOOFER,1.4389110595116636,593.8015560911389,0.08905834764979022,6.897767715709381e-09,REJECT
21,client_036,HONEST,8.176682990392958,625.6640066293483,0.1208400787241557,0.0,ACCEPT
21,client_037,HONEST,9.650544945603958,649.2508569272223,0.16392875839696874,0.0,ACCEPT
21,client_038,HONEST,9.549599926220242,615.0176114094331,0.06631049471702619,0.0,ACCEPT
21,client_039,HONEST,9.39904459593572,561.8400916761608,0.09252721534175057,0.0,ACCEPT
21,client_040,HONEST,6.533002558050394,634.5120014534104,0.0850589955485398,0.0,ACCEPT
21,client_041,HONEST,7.820106746510991,632.0515093063402,0.0451428175185593,0.0,ACCEPT
21,client_042,HONEST,11.000293520182423,710.6925151352439,0.04189670898718585,0.0,ACCEPT
21,client_043,RELAY,8.439854010156427,1477.4129522739634,0.862918747333171,0.85,WARN
21,client_044,HONEST,8.1740712481237,628.5581691592461,0.14919261718030735,0.0,ACCEPT
21,client_045,HONEST,8.40106383669199,634.5120787453747,0.03477052780997637,0.0,ACCEPT
21,client_046,HONEST,7.177685983537056,596.6551462429319,0.10061117742075848,0.0,ACCEPT
21,client_047,HONEST,6.814001289258725,641.3692833431475,0.16850509268051855,0.0,ACCEPT
21,client_048,HONEST,9.689159487505902,648.9510009416649,0.09564576369284251,0.0,ACCEPT
21,client_049,HONEST,10.50584945930521,666.9245739116582,0.08360967700617386,0.0,ACCEPT
21,client_050,RELAY,8.078877825945545,1501.0435218892233,0.9329323772582863,0.85,WARN
21,client_051,SPOOFER,1.3736696950972713,659.464089541986,0.04272853410169942,5.013389787768303e-09,REJECT
21,client_052,RELAY,8.22791611209612,1415.2086822657086,0.8278218596283864,0.85,WARN
21,client_053,RELAY,8.366324316288967,1470.5044213988367,0.8552526368215316,0.85,WARN
21,client_054,HONEST,7.342859151969695,661.7143544795151,0.08917384012319132,0.0,ACCEPT
21,client_055,RELAY,8.137291015118159,1529.0032085648445,0.9428932013532215,0.85,WARN
21,client_056,HONEST,7.52411188328619,666.1781200560778,0.12687060014101903,0.0,ACCEPT
21,client_057,HONEST,9.02076148201341,594.9366833801599,0.1503303270516314,0.0,ACCEPT
21,client_058,HONEST,7.566361244489122,638.3705921631588,0.23189408761301,0.0,ACCEPT
21,client_059,HONEST,8.612248056865214,637.4445195479668,0.0,0.0,ACCEPT
21,client_060,HONEST,9.917716960735627,606.2806856987204,0.04982805482502483,0.0,ACCEPT
21,client_061,HONEST,7.852377241094581,696.0333832302595,0.13866199933328796,0.0,ACCEPT
21,client_062,SPOOFER,1.468432498031948,660.0194920682617,0.03799228614257789,7.96165498712343e-09,REJECT
21,client_063,HONEST,8.41758442747842,652.3834442052895,0.14843849478406768,0.0,ACCEPT
21,client_064,HONEST,9.410613746926739,666.0542649216834,0.0818826221226949,0.0,ACCEPT
21,client_065,HONEST,9.140186753268152,647.011024848401,0.045904281564343355,0.0,ACCEPT
21,client_066,HONEST,7.766054649706874,652.7471269729906,0.1455107891832373,0.0,ACCEPT
21,client_067,SPOOFER,1.4632943655685693,610.7010418847128,0.051134833665936394,7.765680047020277e-09,REJECT
21,client_068,HONEST,8.386147248067862,656.0397229393395,0.14599357579772151,0.0,ACCEPT
21,client_069,RELAY,8.372270788810788,1471.6122214457027,0.7883856541951056,0.85,WARN
21,client_070,SPOOFER,1.2919602578089053,672.7115092841154,0.0789764021667543,3.3481999338252297e-09,REJECT
21,client_071,HONEST,7.8719016865092915,642.1535066464377,0.17333912784494881,0.0,ACCEPT
21,client_072,HONEST,8.856669423858008,664.1776604060343,0.04045417470131366,0.0,ACCEPT
21,client_073,SPOOFER,1.635745613855884,619.8030689334329,0.02731959628130084,1.775118313533786e-08,REJECT
21,client_074,SPOOFER,1.4306456846466575,630.9617364879176,0.04556800611229922,6.625543322978531e-09,REJECT
21,client_075,SPOOFER,1.2118036730950164,681.1615299601993,0.07255372589032859,2.243450288513281e-09,REJECT
21,client_076,SPOOFER,1.1105315051718372,681.7998786841629,0.033789427403567475,1.3443453445115208e-09,REJECT
21,client_077,HONEST,9.278370644379343,647.7754889883415,0.10143877820404994,0.0,ACCEPT
21,client_078,HONEST,8.027882820694538,689.3941991375883,0.03802059937374859,0.0,ACCEPT
21,client_079,HONEST,8.97940840648201,685.7932303589104,0.13581700402702054,0.0,ACCEPT
21,client_080,RELAY,8.52896386971881,1473.556193257283,0.9457304822593531,0.85,WARN
21,client_081,HONEST,8.122691237590296,690.0856974814618,0.09961555021393154,0.0,ACCEPT
21,client_082,HONEST,7.784549061765037,692.4473466258279,0.0754219030490535,0.0,ACCEPT
21,client_083,HONEST,6.554729089319332,633.2024762968506,0.13095164732942663,0.0,ACCEPT
